###############################################################################################################
#                  Research reactor simulator log Tue Nov 15 09:36:47 2022                   #
#Time[h:m:s:ms] Reactivity[pcm] Inserted-reactivity[pcm] Power[W] Temp[C] Xenon-conc.[g/m3] Iodine-conc.[g/m3]#
###############################################################################################################
00:00:31:600	-5510.98	-5510.98	2.74723e-06	22	3.87776e-17	1.06792e-15
00:00:31:700	-5496.98	-5496.98	2.75398e-06	22	3.87776e-17	1.06792e-15
00:00:31:800	-5482.98	-5482.98	2.76077e-06	22	3.87776e-17	1.06792e-15
00:00:31:900	-5468.97	-5468.97	2.76759e-06	22	3.87776e-17	1.06792e-15
00:00:32:000	-5454.97	-5454.97	2.77444e-06	22	3.87776e-17	1.06792e-15
00:00:32:100	-5440.97	-5440.97	2.78132e-06	22	3.87776e-17	1.06792e-15
00:00:32:200	-5426.97	-5426.97	2.78824e-06	22	3.87776e-17	1.06792e-15
00:00:32:300	-5412.97	-5412.97	2.7952e-06	22	3.87776e-17	1.06792e-15
00:00:32:400	-5398.97	-5398.97	2.80219e-06	22	3.87776e-17	1.06792e-15
00:00:32:500	-5384.96	-5384.96	2.80921e-06	22	3.87776e-17	1.06792e-15
00:00:32:600	-5370.96	-5370.96	2.81627e-06	22	3.87776e-17	1.06792e-15
00:00:32:700	-5356.96	-5356.96	2.82336e-06	22	3.87776e-17	1.06792e-15
00:00:32:800	-5342.96	-5342.96	2.8305e-06	22	3.87776e-17	1.06792e-15
00:00:32:900	-5328.96	-5328.96	2.83766e-06	22	3.87776e-17	1.06792e-15
00:00:33:000	-5314.96	-5314.96	2.84486e-06	22	3.87776e-17	1.06792e-15
00:00:33:100	-5300.96	-5300.96	2.8521e-06	22	3.87776e-17	1.06792e-15
00:00:33:200	-5286.96	-5286.96	2.85938e-06	22	3.87776e-17	1.06792e-15
00:00:33:300	-5272.95	-5272.95	2.86669e-06	22	3.87776e-17	1.06792e-15
00:00:33:400	-5258.95	-5258.95	2.87404e-06	22	3.87776e-17	1.06792e-15
00:00:33:500	-5244.95	-5244.95	2.88143e-06	22	3.87776e-17	1.06792e-15
00:00:33:600	-5230.95	-5230.95	2.88886e-06	22	3.87776e-17	1.06792e-15
00:00:33:700	-5216.95	-5216.95	2.89632e-06	22	3.87776e-17	1.06792e-15
00:00:33:800	-5202.95	-5202.95	2.90382e-06	22	3.87776e-17	1.06792e-15
00:00:33:900	-5188.94	-5188.94	2.91137e-06	22	3.87776e-17	1.06792e-15
00:00:34:000	-5174.94	-5174.94	2.91895e-06	22	3.87776e-17	1.06792e-15
00:00:34:100	-5160.92	-5160.92	2.92658e-06	22	3.87776e-17	1.06792e-15
00:00:34:200	-5146.91	-5146.91	2.93424e-06	22	3.87776e-17	1.06792e-15
00:00:34:300	-5132.89	-5132.89	2.94195e-06	22	3.87776e-17	1.06792e-15
00:00:34:400	-5118.88	-5118.88	2.9497e-06	22	3.87776e-17	1.06792e-15
00:00:34:500	-5104.87	-5104.87	2.95749e-06	22	3.87776e-17	1.06792e-15
00:00:34:600	-5090.85	-5090.85	2.96531e-06	22	3.87776e-17	1.06792e-15
00:00:34:700	-5076.84	-5076.84	2.97318e-06	22	3.87776e-17	1.06792e-15
00:00:34:800	-5062.83	-5062.83	2.9811e-06	22	3.87776e-17	1.06792e-15
00:00:34:900	-5048.81	-5048.81	2.98905e-06	22	3.87776e-17	1.06792e-15
00:00:35:000	-5034.8	-5034.8	2.99705e-06	22	4.78503e-17	1.31576e-15
00:00:35:100	-5020.78	-5020.78	3.00509e-06	22	4.78503e-17	1.31576e-15
00:00:35:200	-5006.77	-5006.77	3.01317e-06	22	4.78503e-17	1.31576e-15
00:00:35:300	-4992.76	-4992.76	3.02129e-06	22	4.78503e-17	1.31576e-15
00:00:35:400	-4978.74	-4978.74	3.02946e-06	22	4.78503e-17	1.31576e-15
00:00:35:500	-4964.73	-4964.73	3.03768e-06	22	4.78503e-17	1.31576e-15
00:00:35:600	-4950.72	-4950.72	3.04593e-06	22	4.78503e-17	1.31576e-15
00:00:35:700	-4936.7	-4936.7	3.05424e-06	22	4.78503e-17	1.31576e-15
00:00:35:800	-4922.69	-4922.69	3.06259e-06	22	4.78503e-17	1.31576e-15
00:00:35:900	-4908.68	-4908.68	3.07098e-06	22	4.78503e-17	1.31576e-15
00:00:36:000	-4894.66	-4894.66	3.07942e-06	22	4.78503e-17	1.31576e-15
00:00:36:100	-4880.65	-4880.65	3.0879e-06	22	4.78503e-17	1.31576e-15
00:00:36:200	-4866.63	-4866.63	3.09644e-06	22	4.78503e-17	1.31576e-15
00:00:36:300	-4852.62	-4852.62	3.10502e-06	22	4.78503e-17	1.31576e-15
00:00:36:400	-4838.61	-4838.61	3.11364e-06	22	4.78503e-17	1.31576e-15
00:00:36:500	-4824.59	-4824.59	3.12232e-06	22	4.78503e-17	1.31576e-15
00:00:36:600	-4810.58	-4810.58	3.13104e-06	22	4.78503e-17	1.31576e-15
00:00:36:700	-4796.57	-4796.57	3.13981e-06	22	4.78503e-17	1.31576e-15
00:00:36:800	-4782.55	-4782.55	3.14863e-06	22	4.78503e-17	1.31576e-15
00:00:36:900	-4768.54	-4768.54	3.1575e-06	22	4.78503e-17	1.31576e-15
00:00:37:000	-4754.52	-4754.52	3.16642e-06	22	4.78503e-17	1.31576e-15
00:00:37:100	-4740.51	-4740.51	3.17539e-06	22	4.78503e-17	1.31576e-15
00:00:37:200	-4726.5	-4726.5	3.18441e-06	22	4.78503e-17	1.31576e-15
00:00:37:300	-4712.48	-4712.48	3.19349e-06	22	4.78503e-17	1.31576e-15
00:00:37:400	-4698.47	-4698.47	3.20261e-06	22	4.78503e-17	1.31576e-15
00:00:37:500	-4684.46	-4684.46	3.21178e-06	22	4.78503e-17	1.31576e-15
00:00:37:600	-4670.44	-4670.44	3.22101e-06	22	4.78503e-17	1.31576e-15
00:00:37:700	-4656.43	-4656.43	3.23029e-06	22	4.78503e-17	1.31576e-15
00:00:37:800	-4642.42	-4642.42	3.23963e-06	22	4.78503e-17	1.31576e-15
00:00:37:900	-4628.4	-4628.4	3.24901e-06	22	4.78503e-17	1.31576e-15
00:00:38:000	-4614.39	-4614.39	3.25846e-06	22	4.78503e-17	1.31576e-15
00:00:38:100	-4600.37	-4600.37	3.26795e-06	22	4.78503e-17	1.31576e-15
00:00:38:200	-4586.36	-4586.36	3.2775e-06	22	4.78503e-17	1.31576e-15
00:00:38:300	-4572.35	-4572.35	3.28711e-06	22	4.78503e-17	1.31576e-15
00:00:38:400	-4558.33	-4558.33	3.29678e-06	22	4.78503e-17	1.31576e-15
00:00:38:500	-4544.32	-4544.32	3.3065e-06	22	4.78503e-17	1.31576e-15
00:00:38:600	-4530.31	-4530.31	3.31627e-06	22	4.78503e-17	1.31576e-15
00:00:38:700	-4516.29	-4516.29	3.32611e-06	22	4.78503e-17	1.31576e-15
00:00:38:800	-4502.28	-4502.28	3.336e-06	22	4.78503e-17	1.31576e-15
00:00:38:900	-4488.27	-4488.27	3.34595e-06	22	4.78503e-17	1.31576e-15
00:00:38:999	-4474.25	-4474.25	3.35596e-06	22	4.78503e-17	1.31576e-15
00:00:39:099	-4460.24	-4460.24	3.36603e-06	22	4.78503e-17	1.31576e-15
00:00:39:199	-4446.22	-4446.22	3.37617e-06	22	4.78503e-17	1.31576e-15
00:00:39:299	-4432.21	-4432.21	3.38636e-06	22	4.78503e-17	1.31576e-15
00:00:39:399	-4418.2	-4418.2	3.39661e-06	22	4.78503e-17	1.31576e-15
00:00:39:499	-4404.18	-4404.18	3.40692e-06	22	4.78503e-17	1.31576e-15
00:00:39:599	-4390.17	-4390.17	3.4173e-06	22	4.78503e-17	1.31576e-15
00:00:39:699	-4376.16	-4376.16	3.42774e-06	22	4.78503e-17	1.31576e-15
00:00:39:799	-4362.14	-4362.14	3.43824e-06	22	4.78503e-17	1.31576e-15
00:00:39:899	-4348.13	-4348.13	3.44881e-06	22	4.78503e-17	1.31576e-15
00:00:39:999	-4334.12	-4334.12	3.45944e-06	22	5.82426e-17	1.59928e-15
00:00:40:099	-4320.1	-4320.1	3.47014e-06	22	5.82426e-17	1.59928e-15
00:00:40:199	-4306.09	-4306.09	3.4809e-06	22	5.82426e-17	1.59928e-15
00:00:40:299	-4292.07	-4292.07	3.49173e-06	22	5.82426e-17	1.59928e-15
00:00:40:399	-4278.06	-4278.06	3.50263e-06	22	5.82426e-17	1.59928e-15
00:00:40:499	-4264.05	-4264.05	3.5136e-06	22	5.82426e-17	1.59928e-15
00:00:40:599	-4250.03	-4250.03	3.52463e-06	22	5.82426e-17	1.59928e-15
00:00:40:699	-4236.02	-4236.02	3.53573e-06	22	5.82426e-17	1.59928e-15
00:00:40:799	-4222	-4222	3.5469e-06	22	5.82426e-17	1.59928e-15
00:00:40:899	-4207.99	-4207.99	3.55814e-06	22	5.82426e-17	1.59928e-15
00:00:40:999	-4193.98	-4193.98	3.56945e-06	22	5.82426e-17	1.59928e-15
00:00:41:099	-4179.96	-4179.96	3.58084e-06	22	5.82426e-17	1.59928e-15
00:00:41:199	-4165.95	-4165.95	3.59229e-06	22	5.82426e-17	1.59928e-15
00:00:41:299	-4151.94	-4151.94	3.60382e-06	22	5.82426e-17	1.59928e-15
00:00:41:399	-4137.92	-4137.92	3.61543e-06	22	5.82426e-17	1.59928e-15
00:00:41:499	-4123.91	-4123.91	3.6271e-06	22	5.82426e-17	1.59928e-15
00:00:41:599	-4109.9	-4109.9	3.63886e-06	22	5.82426e-17	1.59928e-15
00:00:41:699	-4095.88	-4095.88	3.65068e-06	22	5.82426e-17	1.59928e-15
00:00:41:799	-4081.87	-4081.87	3.66259e-06	22	5.82426e-17	1.59928e-15
00:00:41:899	-4067.86	-4067.86	3.67457e-06	22	5.82426e-17	1.59928e-15
00:00:41:999	-4053.84	-4053.84	3.68663e-06	22	5.82426e-17	1.59928e-15
00:00:42:099	-4039.83	-4039.83	3.69877e-06	22	5.82426e-17	1.59928e-15
00:00:42:199	-4025.81	-4025.81	3.71098e-06	22	5.82426e-17	1.59928e-15
00:00:42:299	-4011.8	-4011.8	3.72328e-06	22	5.82426e-17	1.59928e-15
00:00:42:399	-3997.79	-3997.79	3.73566e-06	22	5.82426e-17	1.59928e-15
00:00:42:499	-3983.77	-3983.77	3.74812e-06	22	5.82426e-17	1.59928e-15
00:00:42:599	-3969.76	-3969.76	3.76067e-06	22	5.82426e-17	1.59928e-15
00:00:42:699	-3955.75	-3955.75	3.77329e-06	22	5.82426e-17	1.59928e-15
00:00:42:799	-3941.73	-3941.73	3.786e-06	22	5.82426e-17	1.59928e-15
00:00:42:899	-3927.72	-3927.72	3.7988e-06	22	5.82426e-17	1.59928e-15
00:00:42:999	-3913.71	-3913.71	3.81168e-06	22	5.82426e-17	1.59928e-15
00:00:43:099	-3899.69	-3899.69	3.82465e-06	22	5.82426e-17	1.59928e-15
00:00:43:199	-3885.68	-3885.68	3.83771e-06	22	5.82426e-17	1.59928e-15
00:00:43:299	-3871.66	-3871.66	3.85085e-06	22	5.82426e-17	1.59928e-15
00:00:43:399	-3857.65	-3857.65	3.86409e-06	22	5.82426e-17	1.59928e-15
00:00:43:499	-3843.64	-3843.64	3.87741e-06	22	5.82426e-17	1.59928e-15
00:00:43:599	-3829.62	-3829.62	3.89083e-06	22	5.82426e-17	1.59928e-15
00:00:43:699	-3815.61	-3815.61	3.90434e-06	22	5.82426e-17	1.59928e-15
00:00:43:799	-3801.6	-3801.6	3.91794e-06	22	5.82426e-17	1.59928e-15
00:00:43:899	-3787.58	-3787.58	3.93163e-06	22	5.82426e-17	1.59928e-15
00:00:43:999	-3773.57	-3773.57	3.94543e-06	22	5.82426e-17	1.59928e-15
00:00:44:099	-3759.55	-3759.55	3.95931e-06	22	5.82426e-17	1.59928e-15
00:00:44:199	-3745.54	-3745.54	3.9733e-06	22	5.82426e-17	1.59928e-15
00:00:44:299	-3731.53	-3731.53	3.98738e-06	22	5.82426e-17	1.59928e-15
00:00:44:399	-3717.51	-3717.51	4.00156e-06	22	5.82426e-17	1.59928e-15
00:00:44:499	-3703.5	-3703.5	4.01584e-06	22	5.82426e-17	1.59928e-15
00:00:44:599	-3689.49	-3689.49	4.03022e-06	22	5.82426e-17	1.59928e-15
00:00:44:699	-3675.47	-3675.47	4.04471e-06	22	5.82426e-17	1.59928e-15
00:00:44:799	-3661.46	-3661.46	4.0593e-06	22	5.82426e-17	1.59928e-15
00:00:44:899	-3647.45	-3647.45	4.07399e-06	22	5.82426e-17	1.59928e-15
00:00:44:999	-3633.43	-3633.43	4.08879e-06	22	7.03897e-17	1.93043e-15
00:00:45:099	-3619.42	-3619.42	4.10369e-06	22	7.03897e-17	1.93043e-15
00:00:45:199	-3605.4	-3605.4	4.11871e-06	22	7.03897e-17	1.93043e-15
00:00:45:299	-3591.39	-3591.39	4.13383e-06	22	7.03897e-17	1.93043e-15
00:00:45:399	-3577.38	-3577.38	4.14906e-06	22	7.03897e-17	1.93043e-15
00:00:45:499	-3563.36	-3563.36	4.1644e-06	22	7.03897e-17	1.93043e-15
00:00:45:599	-3549.35	-3549.35	4.17986e-06	22	7.03897e-17	1.93043e-15
00:00:45:699	-3535.34	-3535.34	4.19543e-06	22	7.03897e-17	1.93043e-15
00:00:45:799	-3521.32	-3521.32	4.21111e-06	22	7.03897e-17	1.93043e-15
00:00:45:899	-3507.31	-3507.31	4.22692e-06	22	7.03897e-17	1.93043e-15
00:00:45:999	-3493.29	-3493.29	4.24283e-06	22	7.03897e-17	1.93043e-15
00:00:46:099	-3479.28	-3479.28	4.25887e-06	22	7.03897e-17	1.93043e-15
00:00:46:199	-3465.27	-3465.27	4.27503e-06	22	7.03897e-17	1.93043e-15
00:00:46:299	-3451.25	-3451.25	4.29131e-06	22	7.03897e-17	1.93043e-15
00:00:46:399	-3437.24	-3437.24	4.30771e-06	22	7.03897e-17	1.93043e-15
00:00:46:499	-3423.23	-3423.23	4.32424e-06	22	7.03897e-17	1.93043e-15
00:00:46:599	-3409.21	-3409.21	4.34089e-06	22	7.03897e-17	1.93043e-15
00:00:46:699	-3395.2	-3395.2	4.35767e-06	22	7.03897e-17	1.93043e-15
00:00:46:799	-3381.19	-3381.19	4.37458e-06	22	7.03897e-17	1.93043e-15
00:00:46:899	-3367.17	-3367.17	4.39162e-06	22	7.03897e-17	1.93043e-15
00:00:46:999	-3353.16	-3353.16	4.40879e-06	22	7.03897e-17	1.93043e-15
00:00:47:099	-3339.14	-3339.14	4.42609e-06	22	7.03897e-17	1.93043e-15
00:00:47:199	-3325.13	-3325.13	4.44353e-06	22	7.03897e-17	1.93043e-15
00:00:47:299	-3311.12	-3311.12	4.4611e-06	22	7.03897e-17	1.93043e-15
00:00:47:399	-3297.1	-3297.1	4.47882e-06	22	7.03897e-17	1.93043e-15
00:00:47:499	-3283.09	-3283.09	4.49667e-06	22	7.03897e-17	1.93043e-15
00:00:47:599	-3269.08	-3269.08	4.51466e-06	22	7.03897e-17	1.93043e-15
00:00:47:699	-3255.06	-3255.06	4.53279e-06	22	7.03897e-17	1.93043e-15
00:00:47:799	-3241.05	-3241.05	4.55107e-06	22	7.03897e-17	1.93043e-15
00:00:47:899	-3227.04	-3227.04	4.5695e-06	22	7.03897e-17	1.93043e-15
00:00:47:999	-3213.02	-3213.02	4.58807e-06	22	7.03897e-17	1.93043e-15
00:00:48:099	-3199.01	-3199.01	4.60679e-06	22	7.03897e-17	1.93043e-15
00:00:48:199	-3184.99	-3184.99	4.62567e-06	22	7.03897e-17	1.93043e-15
00:00:48:299	-3170.98	-3170.98	4.64469e-06	22	7.03897e-17	1.93043e-15
00:00:48:399	-3156.97	-3156.97	4.66387e-06	22	7.03897e-17	1.93043e-15
00:00:48:499	-3142.95	-3142.95	4.68321e-06	22	7.03897e-17	1.93043e-15
00:00:48:599	-3128.94	-3128.94	4.70271e-06	22	7.03897e-17	1.93043e-15
00:00:48:699	-3114.93	-3114.93	4.72237e-06	22	7.03897e-17	1.93043e-15
00:00:48:799	-3100.91	-3100.91	4.74219e-06	22	7.03897e-17	1.93043e-15
00:00:48:899	-3086.9	-3086.9	4.76218e-06	22	7.03897e-17	1.93043e-15
00:00:48:999	-3072.88	-3072.88	4.78233e-06	22	7.03897e-17	1.93043e-15
00:00:49:099	-3058.87	-3058.87	4.80265e-06	22	7.03897e-17	1.93043e-15
00:00:49:199	-3044.86	-3044.86	4.82314e-06	22	7.03897e-17	1.93043e-15
00:00:49:299	-3030.84	-3030.84	4.84381e-06	22	7.03897e-17	1.93043e-15
00:00:49:399	-3016.83	-3016.83	4.86465e-06	22	7.03897e-17	1.93043e-15
00:00:49:499	-3002.82	-3002.82	4.88567e-06	22	7.03897e-17	1.93043e-15
00:00:49:599	-2988.8	-2988.8	4.90686e-06	22	7.03897e-17	1.93043e-15
00:00:49:699	-2974.79	-2974.79	4.92824e-06	22	7.03897e-17	1.93043e-15
00:00:49:799	-2960.77	-2960.77	4.94981e-06	22	7.03897e-17	1.93043e-15
00:00:49:899	-2946.76	-2946.76	4.97156e-06	22	7.03897e-17	1.93043e-15
00:00:49:999	-2932.75	-2932.75	4.9935e-06	22	8.4984e-17	2.32826e-15
00:00:50:099	-2918.73	-2918.73	5.01563e-06	22	8.4984e-17	2.32826e-15
00:00:50:199	-2904.72	-2904.72	5.03796e-06	22	8.4984e-17	2.32826e-15
00:00:50:299	-2890.71	-2890.71	5.06048e-06	22	8.4984e-17	2.32826e-15
00:00:50:399	-2876.69	-2876.69	5.0832e-06	22	8.4984e-17	2.32826e-15
00:00:50:499	-2862.68	-2862.68	5.10612e-06	22	8.4984e-17	2.32826e-15
00:00:50:599	-2848.67	-2848.67	5.12925e-06	22	8.4984e-17	2.32826e-15
00:00:50:699	-2834.65	-2834.65	5.15258e-06	22	8.4984e-17	2.32826e-15
00:00:50:799	-2820.64	-2820.64	5.17613e-06	22	8.4984e-17	2.32826e-15
00:00:50:899	-2806.63	-2806.63	5.19989e-06	22	8.4984e-17	2.32826e-15
00:00:50:999	-2792.61	-2792.61	5.22386e-06	22	8.4984e-17	2.32826e-15
00:00:51:099	-2778.6	-2778.6	5.24805e-06	22	8.4984e-17	2.32826e-15
00:00:51:199	-2764.58	-2764.58	5.27246e-06	22	8.4984e-17	2.32826e-15
00:00:51:299	-2750.57	-2750.57	5.2971e-06	22	8.4984e-17	2.32826e-15
00:00:51:399	-2736.56	-2736.56	5.32196e-06	22	8.4984e-17	2.32826e-15
00:00:51:499	-2722.54	-2722.54	5.34706e-06	22	8.4984e-17	2.32826e-15
00:00:51:599	-2708.53	-2708.53	5.37239e-06	22	8.4984e-17	2.32826e-15
00:00:51:699	-2694.52	-2694.52	5.39795e-06	22	8.4984e-17	2.32826e-15
00:00:51:799	-2680.5	-2680.5	5.42376e-06	22	8.4984e-17	2.32826e-15
00:00:51:899	-2666.49	-2666.49	5.44981e-06	22	8.4984e-17	2.32826e-15
00:00:51:999	-2652.47	-2652.47	5.4761e-06	22	8.4984e-17	2.32826e-15
00:00:52:099	-2638.46	-2638.46	5.50265e-06	22	8.4984e-17	2.32826e-15
00:00:52:199	-2624.45	-2624.45	5.52945e-06	22	8.4984e-17	2.32826e-15
00:00:52:299	-2610.43	-2610.43	5.55651e-06	22	8.4984e-17	2.32826e-15
00:00:52:399	-2596.42	-2596.42	5.58383e-06	22	8.4984e-17	2.32826e-15
00:00:52:499	-2582.41	-2582.41	5.61142e-06	22	8.4984e-17	2.32826e-15
00:00:52:599	-2568.39	-2568.39	5.63927e-06	22	8.4984e-17	2.32826e-15
00:00:52:699	-2554.38	-2554.38	5.6674e-06	22	8.4984e-17	2.32826e-15
00:00:52:799	-2540.36	-2540.36	5.69581e-06	22	8.4984e-17	2.32826e-15
00:00:52:899	-2526.35	-2526.35	5.72449e-06	22	8.4984e-17	2.32826e-15
00:00:52:999	-2512.34	-2512.34	5.75346e-06	22	8.4984e-17	2.32826e-15
00:00:53:099	-2498.32	-2498.32	5.78272e-06	22	8.4984e-17	2.32826e-15
00:00:53:199	-2484.31	-2484.31	5.81228e-06	22	8.4984e-17	2.32826e-15
00:00:53:299	-2470.3	-2470.3	5.84213e-06	22	8.4984e-17	2.32826e-15
00:00:53:399	-2456.28	-2456.28	5.87228e-06	22	8.4984e-17	2.32826e-15
00:00:53:499	-2442.27	-2442.27	5.90274e-06	22	8.4984e-17	2.32826e-15
00:00:53:599	-2428.26	-2428.26	5.93352e-06	22	8.4984e-17	2.32826e-15
00:00:53:699	-2414.24	-2414.24	5.96461e-06	22	8.4984e-17	2.32826e-15
00:00:53:799	-2400.23	-2400.23	5.99602e-06	22	8.4984e-17	2.32826e-15
00:00:53:899	-2386.21	-2386.21	6.02775e-06	22	8.4984e-17	2.32826e-15
00:00:53:999	-2372.2	-2372.2	6.05982e-06	22	8.4984e-17	2.32826e-15
00:00:54:099	-2358.19	-2358.19	6.09222e-06	22	8.4984e-17	2.32826e-15
00:00:54:199	-2344.17	-2344.17	6.12497e-06	22	8.4984e-17	2.32826e-15
00:00:54:299	-2330.16	-2330.16	6.15806e-06	22	8.4984e-17	2.32826e-15
00:00:54:399	-2316.15	-2316.15	6.1915e-06	22	8.4984e-17	2.32826e-15
00:00:54:499	-2302.13	-2302.13	6.22531e-06	22	8.4984e-17	2.32826e-15
00:00:54:599	-2288.12	-2288.12	6.25947e-06	22	8.4984e-17	2.32826e-15
00:00:54:699	-2274.1	-2274.1	6.29401e-06	22	8.4984e-17	2.32826e-15
00:00:54:799	-2260.09	-2260.09	6.32892e-06	22	8.4984e-17	2.32826e-15
00:00:54:899	-2246.08	-2246.08	6.36421e-06	22	8.4984e-17	2.32826e-15
00:00:54:999	-2232.06	-2232.06	6.39989e-06	22	1.03227e-16	2.8259e-15
00:00:55:099	-2218.05	-2218.05	6.43596e-06	22	1.03227e-16	2.8259e-15
00:00:55:199	-2204.04	-2204.04	6.47244e-06	22	1.03227e-16	2.8259e-15
00:00:55:299	-2190.02	-2190.02	6.50932e-06	22	1.03227e-16	2.8259e-15
00:00:55:399	-2176.01	-2176.01	6.54661e-06	22	1.03227e-16	2.8259e-15
00:00:55:499	-2162	-2162	6.58433e-06	22	1.03227e-16	2.8259e-15
00:00:55:599	-2147.98	-2147.98	6.62247e-06	22	1.03227e-16	2.8259e-15
00:00:55:699	-2133.97	-2133.97	6.66105e-06	22	1.03227e-16	2.8259e-15
00:00:55:799	-2119.95	-2119.95	6.70007e-06	22	1.03227e-16	2.8259e-15
00:00:55:899	-2105.94	-2105.94	6.73954e-06	22	1.03227e-16	2.8259e-15
00:00:55:999	-2091.93	-2091.93	6.77946e-06	22	1.03227e-16	2.8259e-15
00:00:56:099	-2077.91	-2077.91	6.81986e-06	22	1.03227e-16	2.8259e-15
00:00:56:199	-2063.9	-2063.9	6.86072e-06	22	1.03227e-16	2.8259e-15
00:00:56:299	-2049.89	-2049.89	6.90207e-06	22	1.03227e-16	2.8259e-15
00:00:56:399	-2035.87	-2035.87	6.9439e-06	22	1.03227e-16	2.8259e-15
00:00:56:499	-2021.86	-2021.86	6.98624e-06	22	1.03227e-16	2.8259e-15
00:00:56:599	-2007.85	-2007.85	7.02908e-06	22	1.03227e-16	2.8259e-15
00:00:56:699	-1993.83	-1993.83	7.07244e-06	22	1.03227e-16	2.8259e-15
00:00:56:799	-1979.82	-1979.82	7.11633e-06	22	1.03227e-16	2.8259e-15
00:00:56:899	-1965.8	-1965.8	7.16074e-06	22	1.03227e-16	2.8259e-15
00:00:56:999	-1951.79	-1951.79	7.20571e-06	22	1.03227e-16	2.8259e-15
00:00:57:099	-1937.78	-1937.78	7.25123e-06	22	1.03227e-16	2.8259e-15
00:00:57:199	-1923.76	-1923.76	7.29731e-06	22	1.03227e-16	2.8259e-15
00:00:57:299	-1909.75	-1909.75	7.34397e-06	22	1.03227e-16	2.8259e-15
00:00:57:399	-1895.74	-1895.74	7.39121e-06	22	1.03227e-16	2.8259e-15
00:00:57:499	-1881.72	-1881.72	7.43906e-06	22	1.03227e-16	2.8259e-15
00:00:57:599	-1867.71	-1867.71	7.4875e-06	22	1.03227e-16	2.8259e-15
00:00:57:699	-1853.69	-1853.69	7.53657e-06	22	1.03227e-16	2.8259e-15
00:00:57:799	-1839.68	-1839.68	7.58627e-06	22	1.03227e-16	2.8259e-15
00:00:57:899	-1825.67	-1825.67	7.63662e-06	22	1.03227e-16	2.8259e-15
00:00:57:999	-1811.65	-1811.65	7.68761e-06	22	1.03227e-16	2.8259e-15
00:00:58:099	-1797.64	-1797.64	7.73928e-06	22	1.03227e-16	2.8259e-15
00:00:58:199	-1783.63	-1783.63	7.79163e-06	22	1.03227e-16	2.8259e-15
00:00:58:299	-1769.61	-1769.61	7.84467e-06	22	1.03227e-16	2.8259e-15
00:00:58:399	-1762.86	-1762.86	7.87532e-06	22	1.03227e-16	2.8259e-15
00:00:58:499	-1756.85	-1756.85	7.90328e-06	22	1.03227e-16	2.8259e-15
00:00:58:599	-1750.85	-1750.85	7.93124e-06	22	1.03227e-16	2.8259e-15
00:00:58:699	-1744.84	-1744.84	7.95921e-06	22	1.03227e-16	2.8259e-15
00:00:58:799	-1738.84	-1738.84	7.98722e-06	22	1.03227e-16	2.8259e-15
00:00:58:899	-1732.83	-1732.83	8.01528e-06	22	1.03227e-16	2.8259e-15
00:00:58:999	-1726.82	-1726.82	8.0434e-06	22	1.03227e-16	2.8259e-15
00:00:59:099	-1720.82	-1720.82	8.07159e-06	22	1.03227e-16	2.8259e-15
00:00:59:199	-1714.81	-1714.81	8.09985e-06	22	1.03227e-16	2.8259e-15
00:00:59:299	-1708.81	-1708.81	8.1282e-06	22	1.03227e-16	2.8259e-15
00:00:59:399	-1702.8	-1702.8	8.15664e-06	22	1.03227e-16	2.8259e-15
00:00:59:499	-1696.79	-1696.79	8.18518e-06	22	1.03227e-16	2.8259e-15
00:00:59:599	-1690.79	-1690.79	8.21383e-06	22	1.03227e-16	2.8259e-15
00:00:59:699	-1684.78	-1684.78	8.24258e-06	22	1.03227e-16	2.8259e-15
00:00:59:799	-1678.78	-1678.78	8.27145e-06	22	1.03227e-16	2.8259e-15
00:00:59:899	-1672.77	-1672.77	8.30043e-06	22	1.03227e-16	2.8259e-15
00:00:59:999	-1666.77	-1666.77	8.32954e-06	22	1.27193e-16	3.48061e-15
00:01:00:099	-1660.76	-1660.76	8.35877e-06	22	1.27193e-16	3.48061e-15
00:01:00:199	-1654.75	-1654.75	8.38813e-06	22	1.27193e-16	3.48061e-15
00:01:00:299	-1648.75	-1648.75	8.41762e-06	22	1.27193e-16	3.48061e-15
00:01:00:399	-1642.74	-1642.74	8.44725e-06	22	1.27193e-16	3.48061e-15
00:01:00:499	-1636.74	-1636.74	8.47702e-06	22	1.27193e-16	3.48061e-15
00:01:00:599	-1630.73	-1630.73	8.50693e-06	22	1.27193e-16	3.48061e-15
00:01:00:699	-1624.72	-1624.72	8.53698e-06	22	1.27193e-16	3.48061e-15
00:01:00:799	-1618.72	-1618.72	8.56719e-06	22	1.27193e-16	3.48061e-15
00:01:00:899	-1612.71	-1612.71	8.59755e-06	22	1.27193e-16	3.48061e-15
00:01:00:999	-1606.71	-1606.71	8.62806e-06	22	1.27193e-16	3.48061e-15
00:01:01:099	-1600.7	-1600.7	8.65872e-06	22	1.27193e-16	3.48061e-15
00:01:01:199	-1594.7	-1594.7	8.68955e-06	22	1.27193e-16	3.48061e-15
00:01:01:299	-1588.69	-1588.69	8.72054e-06	22	1.27193e-16	3.48061e-15
00:01:01:399	-1582.68	-1582.68	8.7517e-06	22	1.27193e-16	3.48061e-15
00:01:01:499	-1576.68	-1576.68	8.78302e-06	22	1.27193e-16	3.48061e-15
00:01:01:599	-1570.67	-1570.67	8.81452e-06	22	1.27193e-16	3.48061e-15
