###############################################################################################################
#                  Research reactor simulator log Tue Nov 15 09:29:09 2022                   #
#Time[h:m:s:ms] Reactivity[pcm] Inserted-reactivity[pcm] Power[W] Temp[C] Xenon-conc.[g/m3] Iodine-conc.[g/m3]#
###############################################################################################################
00:05:21:899	120	120	0.000716913	22	2.41463e-14	6.36723e-13
00:05:21:999	120	120	0.000718856	22	2.41463e-14	6.36723e-13
00:05:22:099	120	120	0.000720802	22	2.41463e-14	6.36723e-13
00:05:22:199	120	120	0.000722751	22	2.41463e-14	6.36723e-13
00:05:22:299	120	120	0.000724704	22	2.41463e-14	6.36723e-13
00:05:22:399	120	120	0.00072666	22	2.41463e-14	6.36723e-13
00:05:22:499	120	120	0.000728619	22	2.41463e-14	6.36723e-13
00:05:22:599	120	120	0.000730581	22	2.41463e-14	6.36723e-13
00:05:22:699	120	120	0.000732547	22	2.41463e-14	6.36723e-13
00:05:22:799	120	120	0.000734516	22	2.41463e-14	6.36723e-13
00:05:22:899	120	120	0.000736488	22	2.41463e-14	6.36723e-13
00:05:22:999	120	120	0.000738464	22	2.41463e-14	6.36723e-13
00:05:23:099	120	120	0.000740443	22	2.41463e-14	6.36723e-13
00:05:23:199	120	120	0.000742425	22	2.41463e-14	6.36723e-13
00:05:23:299	120	120	0.000744411	22	2.41463e-14	6.36723e-13
00:05:23:399	120	120	0.0007464	22	2.41463e-14	6.36723e-13
00:05:23:499	120	120	0.000748393	22	2.41463e-14	6.36723e-13
00:05:23:599	120	120	0.000750389	22	2.41463e-14	6.36723e-13
00:05:23:699	120	120	0.000752388	22	2.41463e-14	6.36723e-13
00:05:23:799	120	120	0.000754391	22	2.41463e-14	6.36723e-13
00:05:23:899	120	120	0.000756397	22	2.41463e-14	6.36723e-13
00:05:23:999	120	120	0.000758407	22	2.41463e-14	6.36723e-13
00:05:24:099	120	120	0.000760421	22	2.41463e-14	6.36723e-13
00:05:24:199	120	120	0.000762438	22	2.41463e-14	6.36723e-13
00:05:24:299	120	120	0.000764458	22	2.41463e-14	6.36723e-13
00:05:24:399	120	120	0.000766482	22	2.41463e-14	6.36723e-13
00:05:24:499	120	120	0.00076851	22	2.41463e-14	6.36723e-13
00:05:24:599	120	120	0.000770541	22	2.41463e-14	6.36723e-13
00:05:24:699	120	120	0.000772576	22	2.41463e-14	6.36723e-13
00:05:24:799	120	120	0.000774615	22	2.41463e-14	6.36723e-13
00:05:24:899	120	120	0.000776657	22	2.41463e-14	6.36723e-13
00:05:24:999	120	120	0.000778702	22	2.65479e-14	7.00906e-13
00:05:25:099	120	120	0.000780752	22	2.65479e-14	7.00906e-13
00:05:25:199	120	120	0.000782805	22	2.65479e-14	7.00906e-13
00:05:25:299	120	120	0.000784862	22	2.65479e-14	7.00906e-13
00:05:25:399	120	120	0.000786922	22	2.65479e-14	7.00906e-13
00:05:25:499	120	120	0.000788987	22	2.65479e-14	7.00906e-13
00:05:25:599	120	120	0.000791055	22	2.65479e-14	7.00906e-13
00:05:25:699	120	120	0.000793126	22	2.65479e-14	7.00906e-13
00:05:25:799	120	120	0.000795202	22	2.65479e-14	7.00906e-13
00:05:25:899	120	120	0.000797281	22	2.65479e-14	7.00906e-13
00:05:25:999	120	120	0.000799364	22	2.65479e-14	7.00906e-13
00:05:26:099	120	120	0.000801451	22	2.65479e-14	7.00906e-13
00:05:26:199	120	120	0.000803542	22	2.65479e-14	7.00906e-13
00:05:26:299	120	120	0.000805637	22	2.65479e-14	7.00906e-13
00:05:26:399	120	120	0.000807735	22	2.65479e-14	7.00906e-13
00:05:26:499	120	120	0.000809837	22	2.65479e-14	7.00906e-13
00:05:26:599	120	120	0.000811944	22	2.65479e-14	7.00906e-13
00:05:26:699	120	120	0.000814054	22	2.65479e-14	7.00906e-13
00:05:26:799	120	120	0.000816168	22	2.65479e-14	7.00906e-13
00:05:26:899	120	120	0.000818286	22	2.65479e-14	7.00906e-13
00:05:26:999	120	120	0.000820407	22	2.65479e-14	7.00906e-13
00:05:27:099	120	120	0.000822533	22	2.65479e-14	7.00906e-13
00:05:27:199	120	120	0.000824663	22	2.65479e-14	7.00906e-13
00:05:27:299	120	120	0.000826797	22	2.65479e-14	7.00906e-13
00:05:27:399	120	120	0.000828935	22	2.65479e-14	7.00906e-13
00:05:27:499	120	120	0.000831076	22	2.65479e-14	7.00906e-13
00:05:27:599	120	120	0.000833222	22	2.65479e-14	7.00906e-13
00:05:27:699	120	120	0.000835372	22	2.65479e-14	7.00906e-13
00:05:27:799	120	120	0.000837526	22	2.65479e-14	7.00906e-13
00:05:27:899	120	120	0.000839684	22	2.65479e-14	7.00906e-13
00:05:27:999	120	120	0.000841846	22	2.65479e-14	7.00906e-13
00:05:28:099	120	120	0.000844012	22	2.65479e-14	7.00906e-13
00:05:28:199	120	120	0.000846182	22	2.65479e-14	7.00906e-13
00:05:28:299	120	120	0.000848357	22	2.65479e-14	7.00906e-13
00:05:28:399	120	120	0.000850535	22	2.65479e-14	7.00906e-13
00:05:28:499	120	120	0.000852718	22	2.65479e-14	7.00906e-13
00:05:28:599	120	120	0.000854904	22	2.65479e-14	7.00906e-13
00:05:28:699	120	120	0.000857095	22	2.65479e-14	7.00906e-13
00:05:28:799	120	120	0.000859291	22	2.65479e-14	7.00906e-13
00:05:28:899	120	120	0.00086149	22	2.65479e-14	7.00906e-13
00:05:28:999	120	120	0.000863693	22	2.65479e-14	7.00906e-13
00:05:29:099	120	120	0.000865901	22	2.65479e-14	7.00906e-13
00:05:29:199	120	120	0.000868113	22	2.65479e-14	7.00906e-13
00:05:29:299	120	120	0.000870329	22	2.65479e-14	7.00906e-13
00:05:29:399	120	120	0.00087255	22	2.65479e-14	7.00906e-13
00:05:29:499	120	120	0.000874775	22	2.65479e-14	7.00906e-13
00:05:29:599	120	120	0.000877004	22	2.65479e-14	7.00906e-13
00:05:29:699	120	120	0.000879237	22	2.65479e-14	7.00906e-13
00:05:29:799	120	120	0.000881475	22	2.65479e-14	7.00906e-13
00:05:29:899	120	120	0.000883717	22	2.65479e-14	7.00906e-13
00:05:29:999	120	120	0.000885963	22	2.92837e-14	7.74116e-13
00:05:30:099	120	120	0.000888214	22	2.92837e-14	7.74116e-13
00:05:30:199	120	120	0.000890469	22	2.92837e-14	7.74116e-13
00:05:30:299	120	120	0.000892729	22	2.92837e-14	7.74116e-13
00:05:30:399	120	120	0.000894992	22	2.92837e-14	7.74116e-13
00:05:30:499	120	120	0.000897261	22	2.92837e-14	7.74116e-13
00:05:30:599	120	120	0.000899533	22	2.92837e-14	7.74116e-13
00:05:30:699	120	120	0.000901811	22	2.92837e-14	7.74116e-13
00:05:30:799	120	120	0.000904092	22	2.92837e-14	7.74116e-13
00:05:30:899	120	120	0.000906378	22	2.92837e-14	7.74116e-13
00:05:30:999	120	120	0.000908669	22	2.92837e-14	7.74116e-13
00:05:31:099	120	120	0.000910964	22	2.92837e-14	7.74116e-13
00:05:31:199	120	120	0.000913263	22	2.92837e-14	7.74116e-13
00:05:31:299	120	120	0.000915567	22	2.92837e-14	7.74116e-13
00:05:31:399	120	120	0.000917876	22	2.92837e-14	7.74116e-13
00:05:31:499	120	120	0.000920189	22	2.92837e-14	7.74116e-13
00:05:31:599	120	120	0.000922506	22	2.92837e-14	7.74116e-13
00:05:31:699	120	120	0.000924829	22	2.92837e-14	7.74116e-13
00:05:31:799	120	120	0.000927155	22	2.92837e-14	7.74116e-13
00:05:31:899	120	120	0.000929487	22	2.92837e-14	7.74116e-13
00:05:31:999	120	120	0.000931823	22	2.92837e-14	7.74116e-13
00:05:32:099	120	120	0.000934163	22	2.92837e-14	7.74116e-13
00:05:32:199	120	120	0.000936508	22	2.92837e-14	7.74116e-13
00:05:32:299	120	120	0.000938858	22	2.92837e-14	7.74116e-13
00:05:32:399	120	120	0.000941213	22	2.92837e-14	7.74116e-13
00:05:32:499	120	120	0.000943572	22	2.92837e-14	7.74116e-13
00:05:32:599	120	120	0.000945936	22	2.92837e-14	7.74116e-13
00:05:32:699	120	120	0.000948304	22	2.92837e-14	7.74116e-13
00:05:32:799	120	120	0.000950677	22	2.92837e-14	7.74116e-13
00:05:32:899	120	120	0.000953055	22	2.92837e-14	7.74116e-13
00:05:32:999	120	120	0.000955438	22	2.92837e-14	7.74116e-13
00:05:33:099	120	120	0.000957825	22	2.92837e-14	7.74116e-13
00:05:33:199	120	120	0.000960217	22	2.92837e-14	7.74116e-13
00:05:33:299	120	120	0.000962614	22	2.92837e-14	7.74116e-13
00:05:33:399	120	120	0.000965016	22	2.92837e-14	7.74116e-13
00:05:33:499	120	120	0.000967423	22	2.92837e-14	7.74116e-13
00:05:33:599	120	120	0.000969834	22	2.92837e-14	7.74116e-13
00:05:33:699	120	120	0.00097225	22	2.92837e-14	7.74116e-13
00:05:33:799	120	120	0.000974671	22	2.92837e-14	7.74116e-13
00:05:33:899	120	120	0.000977097	22	2.92837e-14	7.74116e-13
00:05:33:999	120	120	0.000979527	22	2.92837e-14	7.74116e-13
00:05:34:099	120	120	0.000981963	22	2.92837e-14	7.74116e-13
00:05:34:199	120	120	0.000984403	22	2.92837e-14	7.74116e-13
00:05:34:299	120	120	0.000986849	22	2.92837e-14	7.74116e-13
00:05:34:399	120	120	0.000989299	22	2.92837e-14	7.74116e-13
00:05:34:499	120	120	0.000991754	22	2.92837e-14	7.74116e-13
00:05:34:599	120	120	0.000994214	22	2.92837e-14	7.74116e-13
00:05:34:699	120	120	0.000996679	22	2.92837e-14	7.74116e-13
00:05:34:799	120	120	0.000999149	22	2.92837e-14	7.74116e-13
00:05:34:899	120	120	0.00100162	22	2.92837e-14	7.74116e-13
00:05:34:999	120	120	0.0010041	22	3.23866e-14	8.57235e-13
00:05:35:099	120	120	0.00100659	22	3.23866e-14	8.57235e-13
00:05:35:199	120	120	0.00100908	22	3.23866e-14	8.57235e-13
00:05:35:299	120	120	0.00101157	22	3.23866e-14	8.57235e-13
00:05:35:399	120	120	0.00101407	22	3.23866e-14	8.57235e-13
00:05:35:499	120	120	0.00101658	22	3.23866e-14	8.57235e-13
00:05:35:599	120	120	0.00101909	22	3.23866e-14	8.57235e-13
00:05:35:699	120	120	0.0010216	22	3.23866e-14	8.57235e-13
00:05:35:799	120	120	0.00102412	22	3.23866e-14	8.57235e-13
00:05:35:899	120	120	0.00102665	22	3.23866e-14	8.57235e-13
00:05:35:999	120	120	0.00102918	22	3.23866e-14	8.57235e-13
00:05:36:099	120	120	0.00103172	22	3.23866e-14	8.57235e-13
00:05:36:199	120	120	0.00103426	22	3.23866e-14	8.57235e-13
00:05:36:299	120	120	0.0010368	22	3.23866e-14	8.57235e-13
00:05:36:399	120	120	0.00103935	22	3.23866e-14	8.57235e-13
00:05:36:499	120	120	0.00104191	22	3.23866e-14	8.57235e-13
00:05:36:599	120	120	0.00104447	22	3.23866e-14	8.57235e-13
00:05:36:699	120	120	0.00104704	22	3.23866e-14	8.57235e-13
00:05:36:799	120	120	0.00104961	22	3.23866e-14	8.57235e-13
00:05:36:899	120	120	0.00105219	22	3.23866e-14	8.57235e-13
00:05:36:999	120	120	0.00105477	22	3.23866e-14	8.57235e-13
00:05:37:099	120	120	0.00105736	22	3.23866e-14	8.57235e-13
00:05:37:199	120	120	0.00105995	22	3.23866e-14	8.57235e-13
00:05:37:299	120	120	0.00106255	22	3.23866e-14	8.57235e-13
00:05:37:399	120	120	0.00106515	22	3.23866e-14	8.57235e-13
00:05:37:499	120	120	0.00106776	22	3.23866e-14	8.57235e-13
00:05:37:599	120	120	0.00107038	22	3.23866e-14	8.57235e-13
00:05:37:699	120	120	0.00107299	22	3.23866e-14	8.57235e-13
00:05:37:799	120	120	0.00107562	22	3.23866e-14	8.57235e-13
00:05:37:899	120	120	0.00107825	22	3.23866e-14	8.57235e-13
00:05:37:999	120	120	0.00108089	22	3.23866e-14	8.57235e-13
00:05:38:099	120	120	0.00108353	22	3.23866e-14	8.57235e-13
00:05:38:199	120	120	0.00108617	22	3.23866e-14	8.57235e-13
00:05:38:299	120	120	0.00108882	22	3.23866e-14	8.57235e-13
00:05:38:399	120	120	0.00109148	22	3.23866e-14	8.57235e-13
00:05:38:499	120	120	0.00109414	22	3.23866e-14	8.57235e-13
00:05:38:599	120	120	0.00109681	22	3.23866e-14	8.57235e-13
00:05:38:699	120	120	0.00109949	22	3.23866e-14	8.57235e-13
00:05:38:799	120	120	0.00110217	22	3.23866e-14	8.57235e-13
00:05:38:899	120	120	0.00110485	22	3.23866e-14	8.57235e-13
00:05:38:999	120	120	0.00110754	22	3.23866e-14	8.57235e-13
00:05:39:099	120	120	0.00111024	22	3.23866e-14	8.57235e-13
00:05:39:199	120	120	0.00111294	22	3.23866e-14	8.57235e-13
00:05:39:299	120	120	0.00111564	22	3.23866e-14	8.57235e-13
00:05:39:399	120	120	0.00111836	22	3.23866e-14	8.57235e-13
00:05:39:499	120	120	0.00112107	22	3.23866e-14	8.57235e-13
00:05:39:599	120	120	0.0011238	22	3.23866e-14	8.57235e-13
00:05:39:699	120	120	0.00112653	22	3.23866e-14	8.57235e-13
00:05:39:799	120	120	0.00112926	22	3.23866e-14	8.57235e-13
00:05:39:899	120	120	0.001132	22	3.23866e-14	8.57235e-13
00:05:39:999	120	120	0.00113475	22	3.58952e-14	9.51294e-13
00:05:40:099	120	120	0.0011375	22	3.58952e-14	9.51294e-13
00:05:40:199	120	120	0.00114026	22	3.58952e-14	9.51294e-13
00:05:40:299	120	120	0.00114302	22	3.58952e-14	9.51294e-13
00:05:40:399	120	120	0.00114579	22	3.58952e-14	9.51294e-13
00:05:40:499	120	120	0.00114856	22	3.58952e-14	9.51294e-13
00:05:40:599	120	120	0.00115134	22	3.58952e-14	9.51294e-13
00:05:40:699	120	120	0.00115413	22	3.58952e-14	9.51294e-13
00:05:40:799	120	120	0.00115692	22	3.58952e-14	9.51294e-13
00:05:40:899	120	120	0.00115972	22	3.58952e-14	9.51294e-13
00:05:40:999	120	120	0.00116252	22	3.58952e-14	9.51294e-13
00:05:41:099	120	120	0.00116533	22	3.58952e-14	9.51294e-13
00:05:41:199	120	120	0.00116814	22	3.58952e-14	9.51294e-13
00:05:41:299	120	120	0.00117096	22	3.58952e-14	9.51294e-13
00:05:41:399	120	120	0.00117379	22	3.58952e-14	9.51294e-13
00:05:41:499	120	120	0.00117662	22	3.58952e-14	9.51294e-13
00:05:41:599	120	120	0.00117946	22	3.58952e-14	9.51294e-13
00:05:41:699	120	120	0.0011823	22	3.58952e-14	9.51294e-13
00:05:41:799	120	120	0.00118515	22	3.58952e-14	9.51294e-13
00:05:41:899	120	120	0.00118801	22	3.58952e-14	9.51294e-13
00:05:41:999	120	120	0.00119087	22	3.58952e-14	9.51294e-13
00:05:42:099	120	120	0.00119374	22	3.58952e-14	9.51294e-13
00:05:42:199	120	120	0.00119661	22	3.58952e-14	9.51294e-13
00:05:42:299	120	120	0.00119949	22	3.58952e-14	9.51294e-13
00:05:42:399	120	120	0.00120238	22	3.58952e-14	9.51294e-13
00:05:42:499	120	120	0.00120527	22	3.58952e-14	9.51294e-13
00:05:42:599	120	120	0.00120817	22	3.58952e-14	9.51294e-13
00:05:42:699	120	120	0.00121107	22	3.58952e-14	9.51294e-13
00:05:42:799	120	120	0.00121398	22	3.58952e-14	9.51294e-13
00:05:42:899	120	120	0.00121689	22	3.58952e-14	9.51294e-13
00:05:42:999	120	120	0.00121982	22	3.58952e-14	9.51294e-13
00:05:43:099	120	120	0.00122274	22	3.58952e-14	9.51294e-13
00:05:43:199	120	120	0.00122568	22	3.58952e-14	9.51294e-13
00:05:43:299	120	120	0.00122862	22	3.58952e-14	9.51294e-13
00:05:43:399	120	120	0.00123156	22	3.58952e-14	9.51294e-13
00:05:43:499	120	120	0.00123452	22	3.58952e-14	9.51294e-13
00:05:43:599	120	120	0.00123747	22	3.58952e-14	9.51294e-13
00:05:43:699	120	120	0.00124044	22	3.58952e-14	9.51294e-13
00:05:43:799	120	120	0.00124341	22	3.58952e-14	9.51294e-13
00:05:43:899	120	120	0.00124639	22	3.58952e-14	9.51294e-13
00:05:43:999	120	120	0.00124937	22	3.58952e-14	9.51294e-13
00:05:44:099	120	120	0.00125236	22	3.58952e-14	9.51294e-13
00:05:44:199	120	120	0.00125535	22	3.58952e-14	9.51294e-13
00:05:44:299	120	120	0.00125835	22	3.58952e-14	9.51294e-13
00:05:44:399	120	120	0.00126136	22	3.58952e-14	9.51294e-13
00:05:44:499	120	120	0.00126438	22	3.58952e-14	9.51294e-13
00:05:44:599	120	120	0.0012674	22	3.58952e-14	9.51294e-13
00:05:44:699	120	120	0.00127042	22	3.58952e-14	9.51294e-13
00:05:44:799	120	120	0.00127346	22	3.58952e-14	9.51294e-13
00:05:44:899	120	120	0.0012765	22	3.58952e-14	9.51294e-13
00:05:44:999	120	120	0.00127954	22	3.98533e-14	1.05747e-12
00:05:45:099	120	120	0.00128259	22	3.98533e-14	1.05747e-12
00:05:45:199	120	120	0.00128565	22	3.98533e-14	1.05747e-12
00:05:45:299	120	120	0.00128872	22	3.98533e-14	1.05747e-12
00:05:45:399	120	120	0.00129179	22	3.98533e-14	1.05747e-12
00:05:45:499	120	120	0.00129487	22	3.98533e-14	1.05747e-12
00:05:45:599	120	120	0.00129795	22	3.98533e-14	1.05747e-12
00:05:45:699	120	120	0.00130104	22	3.98533e-14	1.05747e-12
00:05:45:799	120	120	0.00130414	22	3.98533e-14	1.05747e-12
00:05:45:899	120	120	0.00130724	22	3.98533e-14	1.05747e-12
00:05:45:999	120	120	0.00131035	22	3.98533e-14	1.05747e-12
00:05:46:099	120	120	0.00131347	22	3.98533e-14	1.05747e-12
00:05:46:199	120	120	0.00131659	22	3.98533e-14	1.05747e-12
00:05:46:299	120	120	0.00131972	22	3.98533e-14	1.05747e-12
00:05:46:399	120	120	0.00132286	22	3.98533e-14	1.05747e-12
00:05:46:499	120	120	0.001326	22	3.98533e-14	1.05747e-12
00:05:46:599	120	120	0.00132915	22	3.98533e-14	1.05747e-12
00:05:46:699	120	120	0.0013323	22	3.98533e-14	1.05747e-12
00:05:46:799	120	120	0.00133547	22	3.98533e-14	1.05747e-12
00:05:46:899	120	120	0.00133864	22	3.98533e-14	1.05747e-12
00:05:46:999	120	120	0.00134181	22	3.98533e-14	1.05747e-12
00:05:47:099	120	120	0.00134499	22	3.98533e-14	1.05747e-12
00:05:47:199	120	120	0.00134818	22	3.98533e-14	1.05747e-12
00:05:47:299	120	120	0.00135138	22	3.98533e-14	1.05747e-12
00:05:47:399	120	120	0.00135458	22	3.98533e-14	1.05747e-12
00:05:47:499	120	120	0.00135779	22	3.98533e-14	1.05747e-12
00:05:47:599	120	120	0.00136101	22	3.98533e-14	1.05747e-12
00:05:47:699	120	120	0.00136423	22	3.98533e-14	1.05747e-12
00:05:47:799	120	120	0.00136746	22	3.98533e-14	1.05747e-12
00:05:47:899	120	120	0.00137069	22	3.98533e-14	1.05747e-12
00:05:47:999	120	120	0.00137394	22	3.98533e-14	1.05747e-12
00:05:48:099	120	120	0.00137719	22	3.98533e-14	1.05747e-12
00:05:48:199	120	120	0.00138044	22	3.98533e-14	1.05747e-12
00:05:48:299	120	120	0.00138371	22	3.98533e-14	1.05747e-12
00:05:48:399	120	120	0.00138698	22	3.98533e-14	1.05747e-12
00:05:48:499	120	120	0.00139025	22	3.98533e-14	1.05747e-12
00:05:48:599	120	120	0.00139354	22	3.98533e-14	1.05747e-12
00:05:48:699	120	120	0.00139683	22	3.98533e-14	1.05747e-12
00:05:48:799	120	120	0.00140013	22	3.98533e-14	1.05747e-12
00:05:48:899	120	120	0.00140343	22	3.98533e-14	1.05747e-12
00:05:48:999	120	120	0.00140674	22	3.98533e-14	1.05747e-12
00:05:49:099	120	120	0.00141006	22	3.98533e-14	1.05747e-12
00:05:49:199	120	120	0.00141339	22	3.98533e-14	1.05747e-12
00:05:49:299	120	120	0.00141672	22	3.98533e-14	1.05747e-12
00:05:49:399	120	120	0.00142006	22	3.98533e-14	1.05747e-12
00:05:49:499	120	120	0.00142341	22	3.98533e-14	1.05747e-12
00:05:49:599	120	120	0.00142676	22	3.98533e-14	1.05747e-12
00:05:49:699	120	120	0.00143012	22	3.98533e-14	1.05747e-12
00:05:49:799	120	120	0.00143349	22	3.98533e-14	1.05747e-12
00:05:49:899	120	120	0.00143686	22	3.98533e-14	1.05747e-12
00:05:49:999	120	120	0.00144024	22	4.43102e-14	1.17707e-12
00:05:50:099	120	120	0.00144363	22	4.43102e-14	1.17707e-12
00:05:50:199	120	120	0.00144703	22	4.43102e-14	1.17707e-12
00:05:50:299	120	120	0.00145043	22	4.43102e-14	1.17707e-12
00:05:50:399	120	120	0.00145384	22	4.43102e-14	1.17707e-12
00:05:50:499	120	120	0.00145726	22	4.43102e-14	1.17707e-12
00:05:50:599	120	120	0.00146069	22	4.43102e-14	1.17707e-12
00:05:50:699	120	120	0.00146412	22	4.43102e-14	1.17707e-12
00:05:50:799	120	120	0.00146756	22	4.43102e-14	1.17707e-12
00:05:50:899	120	120	0.001471	22	4.43102e-14	1.17707e-12
00:05:50:999	120	120	0.00147446	22	4.43102e-14	1.17707e-12
00:05:51:099	120	120	0.00147792	22	4.43102e-14	1.17707e-12
00:05:51:199	120	120	0.00148139	22	4.43102e-14	1.17707e-12
00:05:51:299	120	120	0.00148486	22	4.43102e-14	1.17707e-12
00:05:51:399	120	120	0.00148835	22	4.43102e-14	1.17707e-12
00:05:51:499	120	120	0.00149184	22	4.43102e-14	1.17707e-12
00:05:51:599	120	120	0.00149533	22	4.43102e-14	1.17707e-12
00:05:51:699	120	120	0.00149884	22	4.43102e-14	1.17707e-12
00:05:51:799	120	120	0.00150235	22	4.43102e-14	1.17707e-12
00:05:51:899	120	120	0.00150587	22	4.43102e-14	1.17707e-12
00:05:51:999	120	120	0.0015094	22	4.43102e-14	1.17707e-12
00:05:52:099	120	120	0.00151293	22	4.43102e-14	1.17707e-12
00:05:52:199	120	120	0.00151648	22	4.43102e-14	1.17707e-12
00:05:52:299	120	120	0.00152003	22	4.43102e-14	1.17707e-12
00:05:52:399	120	120	0.00152358	22	4.43102e-14	1.17707e-12
00:05:52:499	120	120	0.00152715	22	4.43102e-14	1.17707e-12
00:05:52:599	120	120	0.00153072	22	4.43102e-14	1.17707e-12
00:05:52:699	120	120	0.0015343	22	4.43102e-14	1.17707e-12
00:05:52:799	120	120	0.00153789	22	4.43102e-14	1.17707e-12
00:05:52:899	120	120	0.00154148	22	4.43102e-14	1.17707e-12
00:05:52:999	120	120	0.00154508	22	4.43102e-14	1.17707e-12
00:05:53:099	120	120	0.00154869	22	4.43102e-14	1.17707e-12
00:05:53:199	120	120	0.00155231	22	4.43102e-14	1.17707e-12
00:05:53:299	120	120	0.00155594	22	4.43102e-14	1.17707e-12
00:05:53:399	120	120	0.00155957	22	4.43102e-14	1.17707e-12
00:05:53:499	120	120	0.00156321	22	4.43102e-14	1.17707e-12
00:05:53:599	120	120	0.00156686	22	4.43102e-14	1.17707e-12
00:05:53:699	120	120	0.00157052	22	4.43102e-14	1.17707e-12
00:05:53:799	120	120	0.00157418	22	4.43102e-14	1.17707e-12
00:05:53:899	120	120	0.00157785	22	4.43102e-14	1.17707e-12
00:05:53:999	120	120	0.00158153	22	4.43102e-14	1.17707e-12
00:05:54:099	120	120	0.00158522	22	4.43102e-14	1.17707e-12
00:05:54:199	120	120	0.00158891	22	4.43102e-14	1.17707e-12
00:05:54:299	120	120	0.00159262	22	4.43102e-14	1.17707e-12
00:05:54:399	120	120	0.00159633	22	4.43102e-14	1.17707e-12
00:05:54:499	120	120	0.00160005	22	4.43102e-14	1.17707e-12
00:05:54:599	120	120	0.00160377	22	4.43102e-14	1.17707e-12
00:05:54:699	120	120	0.00160751	22	4.43102e-14	1.17707e-12
00:05:54:799	120	120	0.00161125	22	4.43102e-14	1.17707e-12
00:05:54:899	120	120	0.001615	22	4.43102e-14	1.17707e-12
00:05:54:999	120	120	0.00161876	22	4.93211e-14	1.3116e-12
00:05:55:099	120	120	0.00162252	22	4.93211e-14	1.3116e-12
00:05:55:199	120	120	0.0016263	22	4.93211e-14	1.3116e-12
00:05:55:299	120	120	0.00163008	22	4.93211e-14	1.3116e-12
00:05:55:399	120	120	0.00163387	22	4.93211e-14	1.3116e-12
00:05:55:499	120	120	0.00163767	22	4.93211e-14	1.3116e-12
00:05:55:599	120	120	0.00164147	22	4.93211e-14	1.3116e-12
00:05:55:699	120	120	0.00164529	22	4.93211e-14	1.3116e-12
00:05:55:799	120	120	0.00164911	22	4.93211e-14	1.3116e-12
00:05:55:899	120	120	0.00165294	22	4.93211e-14	1.3116e-12
00:05:55:999	120	120	0.00165678	22	4.93211e-14	1.3116e-12
00:05:56:099	120	120	0.00166062	22	4.93211e-14	1.3116e-12
00:05:56:199	120	120	0.00166448	22	4.93211e-14	1.3116e-12
00:05:56:299	120	120	0.00166834	22	4.93211e-14	1.3116e-12
00:05:56:399	120	120	0.00167221	22	4.93211e-14	1.3116e-12
00:05:56:499	120	120	0.00167609	22	4.93211e-14	1.3116e-12
00:05:56:599	120	120	0.00167998	22	4.93211e-14	1.3116e-12
00:05:56:699	120	120	0.00168387	22	4.93211e-14	1.3116e-12
00:05:56:799	120	120	0.00168778	22	4.93211e-14	1.3116e-12
00:05:56:899	120	120	0.00169169	22	4.93211e-14	1.3116e-12
00:05:56:999	120	120	0.00169561	22	4.93211e-14	1.3116e-12
00:05:57:099	120	120	0.00169954	22	4.93211e-14	1.3116e-12
00:05:57:199	120	120	0.00170347	22	4.93211e-14	1.3116e-12
00:05:57:299	120	120	0.00170742	22	4.93211e-14	1.3116e-12
00:05:57:399	120	120	0.00171137	22	4.93211e-14	1.3116e-12
00:05:57:499	120	120	0.00171534	22	4.93211e-14	1.3116e-12
00:05:57:599	120	120	0.00171931	22	4.93211e-14	1.3116e-12
00:05:57:699	120	120	0.00172328	22	4.93211e-14	1.3116e-12
00:05:57:799	120	120	0.00172727	22	4.93211e-14	1.3116e-12
00:05:57:899	120	120	0.00173127	22	4.93211e-14	1.3116e-12
00:05:57:999	120	120	0.00173527	22	4.93211e-14	1.3116e-12
00:05:58:099	120	120	0.00173928	22	4.93211e-14	1.3116e-12
00:05:58:199	120	120	0.00174331	22	4.93211e-14	1.3116e-12
00:05:58:299	120	120	0.00174734	22	4.93211e-14	1.3116e-12
00:05:58:399	120	120	0.00175137	22	4.93211e-14	1.3116e-12
00:05:58:499	120	120	0.00175542	22	4.93211e-14	1.3116e-12
00:05:58:599	120	120	0.00175948	22	4.93211e-14	1.3116e-12
00:05:58:699	120	120	0.00176354	22	4.93211e-14	1.3116e-12
00:05:58:799	120	120	0.00176761	22	4.93211e-14	1.3116e-12
00:05:58:899	120	120	0.00177169	22	4.93211e-14	1.3116e-12
00:05:58:999	120	120	0.00177578	22	4.93211e-14	1.3116e-12
00:05:59:099	120	120	0.00177988	22	4.93211e-14	1.3116e-12
00:05:59:199	120	120	0.00178399	22	4.93211e-14	1.3116e-12
00:05:59:299	120	120	0.00178811	22	4.93211e-14	1.3116e-12
00:05:59:399	120	120	0.00179223	22	4.93211e-14	1.3116e-12
00:05:59:499	120	120	0.00179637	22	4.93211e-14	1.3116e-12
00:05:59:599	120	120	0.00180051	22	4.93211e-14	1.3116e-12
00:05:59:699	120	120	0.00180466	22	4.93211e-14	1.3116e-12
00:05:59:799	120	120	0.00180882	22	4.93211e-14	1.3116e-12
00:05:59:899	120	120	0.00181299	22	4.93211e-14	1.3116e-12
00:05:59:999	120	120	0.00181717	22	5.4948e-14	1.4627e-12
00:06:00:099	120	120	0.00182135	22	5.4948e-14	1.4627e-12
00:06:00:199	120	120	0.00182555	22	5.4948e-14	1.4627e-12
00:06:00:299	120	120	0.00182975	22	5.4948e-14	1.4627e-12
