###############################################################################################################
#                  Research reactor simulator log Tue Nov 15 09:55:17 2022                   #
#Time[h:m:s:ms] Reactivity[pcm] Inserted-reactivity[pcm] Power[W] Temp[C] Xenon-conc.[g/m3] Iodine-conc.[g/m3]#
###############################################################################################################
00:02:59:100	-7.49054e-12	0	4.71496e-05	22	2.38013e-15	6.41946e-14
00:02:59:200	-7.49054e-12	0	4.71354e-05	22	2.38013e-15	6.41946e-14
00:02:59:300	-7.49054e-12	0	4.71213e-05	22	2.38013e-15	6.41946e-14
00:02:59:400	-7.46825e-12	0	4.71072e-05	22	2.38013e-15	6.41946e-14
00:02:59:500	-7.46825e-12	0	4.70932e-05	22	2.38013e-15	6.41946e-14
00:02:59:600	-7.46825e-12	0	4.70793e-05	22	2.38013e-15	6.41946e-14
00:02:59:700	-7.46825e-12	0	4.70655e-05	22	2.38013e-15	6.41946e-14
00:02:59:800	-7.46825e-12	0	4.70518e-05	22	2.38013e-15	6.41946e-14
00:02:59:900	-7.46825e-12	0	4.70382e-05	22	2.38013e-15	6.41946e-14
00:03:00:000	-7.46825e-12	0	4.70247e-05	22	2.53921e-15	6.8357e-14
00:03:00:100	-7.46825e-12	0	4.70112e-05	22	2.53921e-15	6.8357e-14
00:03:00:200	-7.46825e-12	0	4.69978e-05	22	2.53921e-15	6.8357e-14
00:03:00:300	-7.46825e-12	0	4.69845e-05	22	2.53921e-15	6.8357e-14
00:03:00:400	-7.44596e-12	0	4.69713e-05	22	2.53921e-15	6.8357e-14
00:03:00:500	-7.44596e-12	0	4.69581e-05	22	2.53921e-15	6.8357e-14
00:03:00:600	-7.44596e-12	0	4.69451e-05	22	2.53921e-15	6.8357e-14
00:03:00:700	-7.44596e-12	0	4.69321e-05	22	2.53921e-15	6.8357e-14
00:03:00:800	-7.44596e-12	0	4.69192e-05	22	2.53921e-15	6.8357e-14
00:03:00:900	-7.44596e-12	0	4.69063e-05	22	2.53921e-15	6.8357e-14
00:03:01:000	-7.44596e-12	0	4.68936e-05	22	2.53921e-15	6.8357e-14
00:03:01:100	-7.44596e-12	0	4.68809e-05	22	2.53921e-15	6.8357e-14
00:03:01:200	-7.44596e-12	0	4.68683e-05	22	2.53921e-15	6.8357e-14
00:03:01:300	-7.44596e-12	0	4.68557e-05	22	2.53921e-15	6.8357e-14
00:03:01:400	-7.44596e-12	0	4.68433e-05	22	2.53921e-15	6.8357e-14
00:03:01:500	-7.42366e-12	0	4.68309e-05	22	2.53921e-15	6.8357e-14
00:03:01:600	-7.42366e-12	0	4.68186e-05	22	2.53921e-15	6.8357e-14
00:03:01:700	-7.42366e-12	0	4.68063e-05	22	2.53921e-15	6.8357e-14
00:03:01:800	-7.42366e-12	0	4.67942e-05	22	2.53921e-15	6.8357e-14
00:03:01:900	-7.42366e-12	0	4.67821e-05	22	2.53921e-15	6.8357e-14
00:03:02:000	-7.42366e-12	0	4.677e-05	22	2.53921e-15	6.8357e-14
00:03:02:100	-7.42366e-12	0	4.67581e-05	22	2.53921e-15	6.8357e-14
00:03:02:200	-7.42366e-12	0	4.67462e-05	22	2.53921e-15	6.8357e-14
00:03:02:300	-7.42366e-12	0	4.67344e-05	22	2.53921e-15	6.8357e-14
00:03:02:400	-7.42366e-12	0	4.67226e-05	22	2.53921e-15	6.8357e-14
00:03:02:500	-7.42366e-12	0	4.67109e-05	22	2.53921e-15	6.8357e-14
00:03:02:600	-7.42366e-12	0	4.66993e-05	22	2.53921e-15	6.8357e-14
00:03:02:700	-7.40137e-12	0	4.66878e-05	22	2.53921e-15	6.8357e-14
00:03:02:800	-7.40137e-12	0	4.66763e-05	22	2.53921e-15	6.8357e-14
00:03:02:900	-7.40137e-12	0	4.66649e-05	22	2.53921e-15	6.8357e-14
00:03:03:000	-7.40137e-12	0	4.66535e-05	22	2.53921e-15	6.8357e-14
00:03:03:100	-7.40137e-12	0	4.66422e-05	22	2.53921e-15	6.8357e-14
00:03:03:200	-7.40137e-12	0	4.6631e-05	22	2.53921e-15	6.8357e-14
00:03:03:300	-7.40137e-12	0	4.66198e-05	22	2.53921e-15	6.8357e-14
00:03:03:400	-7.40137e-12	0	4.66087e-05	22	2.53921e-15	6.8357e-14
00:03:03:500	-7.40137e-12	0	4.65977e-05	22	2.53921e-15	6.8357e-14
00:03:03:600	-7.40137e-12	0	4.65867e-05	22	2.53921e-15	6.8357e-14
00:03:03:700	-7.40137e-12	0	4.65758e-05	22	2.53921e-15	6.8357e-14
00:03:03:800	-7.40137e-12	0	4.6565e-05	22	2.53921e-15	6.8357e-14
00:03:03:900	-7.37907e-12	0	4.65542e-05	22	2.53921e-15	6.8357e-14
00:03:04:000	-7.37907e-12	0	4.65435e-05	22	2.53921e-15	6.8357e-14
00:03:04:100	-7.37907e-12	0	4.65328e-05	22	2.53921e-15	6.8357e-14
00:03:04:200	-7.37907e-12	0	4.65222e-05	22	2.53921e-15	6.8357e-14
00:03:04:300	-7.37907e-12	0	4.65117e-05	22	2.53921e-15	6.8357e-14
00:03:04:400	-7.37907e-12	0	4.65012e-05	22	2.53921e-15	6.8357e-14
00:03:04:500	-7.37907e-12	0	4.64908e-05	22	2.53921e-15	6.8357e-14
00:03:04:600	-7.37907e-12	0	4.64804e-05	22	2.53921e-15	6.8357e-14
00:03:04:700	-7.37907e-12	0	4.64701e-05	22	2.53921e-15	6.8357e-14
00:03:04:800	-7.37907e-12	0	4.64598e-05	22	2.53921e-15	6.8357e-14
00:03:04:900	-7.37907e-12	0	4.64496e-05	22	2.53921e-15	6.8357e-14
00:03:05:000	-7.37907e-12	0	4.64395e-05	22	2.69672e-15	7.2459e-14
00:03:05:100	-7.37907e-12	0	4.64294e-05	22	2.69672e-15	7.2459e-14
00:03:05:200	-7.37907e-12	0	4.64194e-05	22	2.69672e-15	7.2459e-14
00:03:05:300	-7.35678e-12	0	4.64094e-05	22	2.69672e-15	7.2459e-14
00:03:05:400	-7.35678e-12	0	4.63995e-05	22	2.69672e-15	7.2459e-14
00:03:05:500	-7.35678e-12	0	4.63896e-05	22	2.69672e-15	7.2459e-14
00:03:05:600	-7.35678e-12	0	4.63798e-05	22	2.69672e-15	7.2459e-14
00:03:05:700	-7.35678e-12	0	4.637e-05	22	2.69672e-15	7.2459e-14
00:03:05:800	-7.35678e-12	0	4.63603e-05	22	2.69672e-15	7.2459e-14
00:03:05:900	-7.35678e-12	0	4.63507e-05	22	2.69672e-15	7.2459e-14
00:03:06:000	-7.35678e-12	0	4.63411e-05	22	2.69672e-15	7.2459e-14
00:03:06:100	-7.35678e-12	0	4.63315e-05	22	2.69672e-15	7.2459e-14
00:03:06:200	-7.35678e-12	0	4.6322e-05	22	2.69672e-15	7.2459e-14
00:03:06:300	-7.35678e-12	0	4.63126e-05	22	2.69672e-15	7.2459e-14
00:03:06:400	-7.35678e-12	0	4.63032e-05	22	2.69672e-15	7.2459e-14
00:03:06:500	-7.35678e-12	0	4.62938e-05	22	2.69672e-15	7.2459e-14
00:03:06:600	-7.35678e-12	0	4.62845e-05	22	2.69672e-15	7.2459e-14
00:03:06:700	-7.33449e-12	0	4.62753e-05	22	2.69672e-15	7.2459e-14
00:03:06:800	-7.33449e-12	0	4.62661e-05	22	2.69672e-15	7.2459e-14
00:03:06:900	-7.33449e-12	0	4.62569e-05	22	2.69672e-15	7.2459e-14
00:03:07:000	-7.33449e-12	0	4.62478e-05	22	2.69672e-15	7.2459e-14
00:03:07:100	-7.33449e-12	0	4.62388e-05	22	2.69672e-15	7.2459e-14
00:03:07:200	-7.33449e-12	0	4.62298e-05	22	2.69672e-15	7.2459e-14
00:03:07:300	-7.33449e-12	0	4.62208e-05	22	2.69672e-15	7.2459e-14
00:03:07:400	-7.33449e-12	0	4.62119e-05	22	2.69672e-15	7.2459e-14
00:03:07:500	-7.33449e-12	0	4.62031e-05	22	2.69672e-15	7.2459e-14
00:03:07:600	-7.33449e-12	0	4.61943e-05	22	2.69672e-15	7.2459e-14
00:03:07:700	-7.33449e-12	0	4.61855e-05	22	2.69672e-15	7.2459e-14
00:03:07:800	-7.33449e-12	0	4.61768e-05	22	2.69672e-15	7.2459e-14
00:03:07:900	-7.33449e-12	0	4.61681e-05	22	2.69672e-15	7.2459e-14
00:03:08:000	-7.33449e-12	0	4.61595e-05	22	2.69672e-15	7.2459e-14
00:03:08:100	-7.33449e-12	0	4.61509e-05	22	2.69672e-15	7.2459e-14
00:03:08:200	-7.33449e-12	0	4.61423e-05	22	2.69672e-15	7.2459e-14
00:03:08:300	-7.3122e-12	0	4.61338e-05	22	2.69672e-15	7.2459e-14
00:03:08:400	-7.3122e-12	0	4.61254e-05	22	2.69672e-15	7.2459e-14
00:03:08:500	-7.3122e-12	0	4.6117e-05	22	2.69672e-15	7.2459e-14
00:03:08:600	-7.3122e-12	0	4.61086e-05	22	2.69672e-15	7.2459e-14
00:03:08:700	-7.3122e-12	0	4.61003e-05	22	2.69672e-15	7.2459e-14
00:03:08:800	-7.3122e-12	0	4.6092e-05	22	2.69672e-15	7.2459e-14
00:03:08:900	-7.3122e-12	0	4.60838e-05	22	2.69672e-15	7.2459e-14
00:03:09:000	-7.3122e-12	0	4.60756e-05	22	2.69672e-15	7.2459e-14
00:03:09:100	-7.3122e-12	0	4.60674e-05	22	2.69672e-15	7.2459e-14
00:03:09:200	-7.3122e-12	0	4.60593e-05	22	2.69672e-15	7.2459e-14
00:03:09:300	-7.3122e-12	0	4.60513e-05	22	2.69672e-15	7.2459e-14
00:03:09:400	-7.3122e-12	0	4.60432e-05	22	2.69672e-15	7.2459e-14
00:03:09:500	-7.3122e-12	0	4.60353e-05	22	2.69672e-15	7.2459e-14
00:03:09:600	-7.3122e-12	0	4.60273e-05	22	2.69672e-15	7.2459e-14
00:03:09:700	-7.3122e-12	0	4.60194e-05	22	2.69672e-15	7.2459e-14
00:03:09:800	-7.3122e-12	0	4.60115e-05	22	2.69672e-15	7.2459e-14
00:03:09:900	-7.3122e-12	0	4.60037e-05	22	2.69672e-15	7.2459e-14
00:03:10:000	-7.3122e-12	0	4.59959e-05	22	2.8532e-15	7.65157e-14
00:03:10:100	-7.2899e-12	0	4.59882e-05	22	2.8532e-15	7.65157e-14
00:03:10:200	-7.2899e-12	0	4.59805e-05	22	2.8532e-15	7.65157e-14
00:03:10:300	-7.2899e-12	0	4.59728e-05	22	2.8532e-15	7.65157e-14
00:03:10:400	-7.2899e-12	0	4.59652e-05	22	2.8532e-15	7.65157e-14
00:03:10:500	-7.2899e-12	0	4.59576e-05	22	2.8532e-15	7.65157e-14
00:03:10:600	-7.2899e-12	0	4.595e-05	22	2.8532e-15	7.65157e-14
00:03:10:700	-7.2899e-12	0	4.59425e-05	22	2.8532e-15	7.65157e-14
00:03:10:800	-7.2899e-12	0	4.5935e-05	22	2.8532e-15	7.65157e-14
00:03:10:900	-7.2899e-12	0	4.59276e-05	22	2.8532e-15	7.65157e-14
00:03:11:000	-7.2899e-12	0	4.59202e-05	22	2.8532e-15	7.65157e-14
00:03:11:100	-7.2899e-12	0	4.59128e-05	22	2.8532e-15	7.65157e-14
00:03:11:200	-7.2899e-12	0	4.59055e-05	22	2.8532e-15	7.65157e-14
00:03:11:300	-7.2899e-12	0	4.58982e-05	22	2.8532e-15	7.65157e-14
00:03:11:400	-7.2899e-12	0	4.5891e-05	22	2.8532e-15	7.65157e-14
00:03:11:500	-7.2899e-12	0	4.58837e-05	22	2.8532e-15	7.65157e-14
00:03:11:600	-7.2899e-12	0	4.58765e-05	22	2.8532e-15	7.65157e-14
00:03:11:700	-7.2899e-12	0	4.58694e-05	22	2.8532e-15	7.65157e-14
00:03:11:800	-7.2899e-12	0	4.58623e-05	22	2.8532e-15	7.65157e-14
00:03:11:900	-7.2899e-12	0	4.58552e-05	22	2.8532e-15	7.65157e-14
00:03:12:000	-7.26761e-12	0	4.58481e-05	22	2.8532e-15	7.65157e-14
00:03:12:100	-7.26761e-12	0	4.58411e-05	22	2.8532e-15	7.65157e-14
00:03:12:200	-7.26761e-12	0	4.58341e-05	22	2.8532e-15	7.65157e-14
00:03:12:300	-7.26761e-12	0	4.58272e-05	22	2.8532e-15	7.65157e-14
00:03:12:400	-7.26761e-12	0	4.58203e-05	22	2.8532e-15	7.65157e-14
00:03:12:500	-7.26761e-12	0	4.58134e-05	22	2.8532e-15	7.65157e-14
00:03:12:600	-7.26761e-12	0	4.58066e-05	22	2.8532e-15	7.65157e-14
00:03:12:700	-7.26761e-12	0	4.57998e-05	22	2.8532e-15	7.65157e-14
00:03:12:800	-7.26761e-12	0	4.5793e-05	22	2.8532e-15	7.65157e-14
00:03:12:900	-7.26761e-12	0	4.57862e-05	22	2.8532e-15	7.65157e-14
00:03:13:000	-7.26761e-12	0	4.57795e-05	22	2.8532e-15	7.65157e-14
00:03:13:100	-7.26761e-12	0	4.57728e-05	22	2.8532e-15	7.65157e-14
00:03:13:200	-7.26761e-12	0	4.57662e-05	22	2.8532e-15	7.65157e-14
00:03:13:300	-7.26761e-12	0	4.57596e-05	22	2.8532e-15	7.65157e-14
00:03:13:400	-7.26761e-12	0	4.5753e-05	22	2.8532e-15	7.65157e-14
00:03:13:500	-7.26761e-12	0	4.57464e-05	22	2.8532e-15	7.65157e-14
00:03:13:600	-7.26761e-12	0	4.57399e-05	22	2.8532e-15	7.65157e-14
00:03:13:700	-7.26761e-12	0	4.57334e-05	22	2.8532e-15	7.65157e-14
00:03:13:800	-7.26761e-12	0	4.57269e-05	22	2.8532e-15	7.65157e-14
00:03:13:900	-7.26761e-12	0	4.57205e-05	22	2.8532e-15	7.65157e-14
00:03:14:000	-7.26761e-12	0	4.57141e-05	22	2.8532e-15	7.65157e-14
00:03:14:100	-7.24532e-12	0	4.57077e-05	22	2.8532e-15	7.65157e-14
00:03:14:200	-7.24532e-12	0	4.57014e-05	22	2.8532e-15	7.65157e-14
00:03:14:300	-7.24532e-12	0	4.5695e-05	22	2.8532e-15	7.65157e-14
00:03:14:400	-7.24532e-12	0	4.56888e-05	22	2.8532e-15	7.65157e-14
00:03:14:500	-7.24532e-12	0	4.56825e-05	22	2.8532e-15	7.65157e-14
00:03:14:600	-7.24532e-12	0	4.56763e-05	22	2.8532e-15	7.65157e-14
00:03:14:700	-7.24532e-12	0	4.56701e-05	22	2.8532e-15	7.65157e-14
00:03:14:800	-7.24532e-12	0	4.56639e-05	22	2.8532e-15	7.65157e-14
00:03:14:900	-7.24532e-12	0	4.56578e-05	22	2.8532e-15	7.65157e-14
00:03:15:000	-7.24532e-12	0	4.56517e-05	22	3.009e-15	8.05374e-14
00:03:15:100	-7.24532e-12	0	4.56456e-05	22	3.009e-15	8.05374e-14
00:03:15:200	-7.24532e-12	0	4.56395e-05	22	3.009e-15	8.05374e-14
00:03:15:300	-7.24532e-12	0	4.56335e-05	22	3.009e-15	8.05374e-14
00:03:15:400	-7.24532e-12	0	4.56275e-05	22	3.009e-15	8.05374e-14
00:03:15:500	-7.24532e-12	0	4.56215e-05	22	3.009e-15	8.05374e-14
00:03:15:600	-7.24532e-12	0	4.56156e-05	22	3.009e-15	8.05374e-14
00:03:15:700	-7.24532e-12	0	4.56097e-05	22	3.009e-15	8.05374e-14
00:03:15:800	-7.24532e-12	0	4.56038e-05	22	3.009e-15	8.05374e-14
00:03:15:900	-7.24532e-12	0	4.55979e-05	22	3.009e-15	8.05374e-14
00:03:16:000	-7.24532e-12	0	4.55921e-05	22	3.009e-15	8.05374e-14
00:03:16:100	-7.24532e-12	0	4.55862e-05	22	3.009e-15	8.05374e-14
00:03:16:200	-7.24532e-12	0	4.55805e-05	22	3.009e-15	8.05374e-14
00:03:16:300	-7.24532e-12	0	4.55747e-05	22	3.009e-15	8.05374e-14
00:03:16:400	-7.22302e-12	0	4.5569e-05	22	3.009e-15	8.05374e-14
00:03:16:500	-7.22302e-12	0	4.55633e-05	22	3.009e-15	8.05374e-14
00:03:16:600	-7.22302e-12	0	4.55576e-05	22	3.009e-15	8.05374e-14
00:03:16:700	-7.22302e-12	0	4.55519e-05	22	3.009e-15	8.05374e-14
00:03:16:800	-7.22302e-12	0	4.55463e-05	22	3.009e-15	8.05374e-14
00:03:16:900	-7.22302e-12	0	4.55407e-05	22	3.009e-15	8.05374e-14
00:03:17:000	-7.22302e-12	0	4.55351e-05	22	3.009e-15	8.05374e-14
00:03:17:100	-7.22302e-12	0	4.55295e-05	22	3.009e-15	8.05374e-14
00:03:17:200	-7.22302e-12	0	4.5524e-05	22	3.009e-15	8.05374e-14
00:03:17:300	-7.22302e-12	0	4.55185e-05	22	3.009e-15	8.05374e-14
00:03:17:400	-7.22302e-12	0	4.5513e-05	22	3.009e-15	8.05374e-14
00:03:17:500	-7.22302e-12	0	4.55075e-05	22	3.009e-15	8.05374e-14
00:03:17:600	-7.22302e-12	0	4.55021e-05	22	3.009e-15	8.05374e-14
00:03:17:700	-7.22302e-12	0	4.54967e-05	22	3.009e-15	8.05374e-14
00:03:17:800	-7.22302e-12	0	4.54913e-05	22	3.009e-15	8.05374e-14
00:03:17:900	-7.22302e-12	0	4.54859e-05	22	3.009e-15	8.05374e-14
00:03:18:000	-7.22302e-12	0	4.54806e-05	22	3.009e-15	8.05374e-14
00:03:18:100	-7.22302e-12	0	4.54753e-05	22	3.009e-15	8.05374e-14
00:03:18:200	-7.22302e-12	0	4.547e-05	22	3.009e-15	8.05374e-14
00:03:18:300	-7.22302e-12	0	4.54647e-05	22	3.009e-15	8.05374e-14
00:03:18:400	-7.22302e-12	0	4.54595e-05	22	3.009e-15	8.05374e-14
00:03:18:500	-7.22302e-12	0	4.54542e-05	22	3.009e-15	8.05374e-14
00:03:18:600	-7.22302e-12	0	4.5449e-05	22	3.009e-15	8.05374e-14
00:03:18:700	-7.22302e-12	0	4.54438e-05	22	3.009e-15	8.05374e-14
00:03:18:800	-7.22302e-12	0	4.54387e-05	22	3.009e-15	8.05374e-14
00:03:18:900	-7.22302e-12	0	4.54335e-05	22	3.009e-15	8.05374e-14
00:03:19:000	-7.20073e-12	0	4.54284e-05	22	3.009e-15	8.05374e-14
00:03:19:100	-7.20073e-12	0	4.54233e-05	22	3.009e-15	8.05374e-14
00:03:19:200	-7.20073e-12	0	4.54183e-05	22	3.009e-15	8.05374e-14
00:03:19:300	-7.20073e-12	0	4.54132e-05	22	3.009e-15	8.05374e-14
00:03:19:400	-7.20073e-12	0	4.54082e-05	22	3.009e-15	8.05374e-14
00:03:19:500	-7.20073e-12	0	4.54032e-05	22	3.009e-15	8.05374e-14
00:03:19:600	-7.20073e-12	0	4.53982e-05	22	3.009e-15	8.05374e-14
00:03:19:700	-7.20073e-12	0	4.53932e-05	22	3.009e-15	8.05374e-14
00:03:19:800	-7.20073e-12	0	4.53883e-05	22	3.009e-15	8.05374e-14
00:03:19:900	-7.20073e-12	0	4.53833e-05	22	3.009e-15	8.05374e-14
00:03:20:000	-7.20073e-12	0	4.53784e-05	22	3.1644e-15	8.45317e-14
00:03:20:100	-7.20073e-12	0	4.53736e-05	22	3.1644e-15	8.45317e-14
00:03:20:200	-7.20073e-12	0	4.53687e-05	22	3.1644e-15	8.45317e-14
00:03:20:300	-7.20073e-12	0	4.53639e-05	22	3.1644e-15	8.45317e-14
00:03:20:400	-7.20073e-12	0	4.5359e-05	22	3.1644e-15	8.45317e-14
00:03:20:500	-7.20073e-12	0	4.53542e-05	22	3.1644e-15	8.45317e-14
00:03:20:600	-7.20073e-12	0	4.53494e-05	22	3.1644e-15	8.45317e-14
00:03:20:700	-7.20073e-12	0	4.53447e-05	22	3.1644e-15	8.45317e-14
00:03:20:800	-7.20073e-12	0	4.53399e-05	22	3.1644e-15	8.45317e-14
00:03:20:900	-7.20073e-12	0	4.53352e-05	22	3.1644e-15	8.45317e-14
00:03:21:000	-7.20073e-12	0	4.53305e-05	22	3.1644e-15	8.45317e-14
00:03:21:100	-7.20073e-12	0	4.53258e-05	22	3.1644e-15	8.45317e-14
00:03:21:200	-7.20073e-12	0	4.53212e-05	22	3.1644e-15	8.45317e-14
00:03:21:300	-7.20073e-12	0	4.53165e-05	22	3.1644e-15	8.45317e-14
00:03:21:400	-7.20073e-12	0	4.53119e-05	22	3.1644e-15	8.45317e-14
00:03:21:500	-7.20073e-12	0	4.53073e-05	22	3.1644e-15	8.45317e-14
00:03:21:600	-7.20073e-12	0	4.53027e-05	22	3.1644e-15	8.45317e-14
00:03:21:700	-7.20073e-12	0	4.52981e-05	22	3.1644e-15	8.45317e-14
00:03:21:800	-7.20073e-12	0	4.52936e-05	22	3.1644e-15	8.45317e-14
00:03:21:900	-7.17844e-12	0	4.5289e-05	22	3.1644e-15	8.45317e-14
00:03:22:000	-7.17844e-12	0	4.52845e-05	22	3.1644e-15	8.45317e-14
00:03:22:100	-7.17844e-12	0	4.528e-05	22	3.1644e-15	8.45317e-14
00:03:22:200	-7.17844e-12	0	4.52755e-05	22	3.1644e-15	8.45317e-14
00:03:22:300	-7.17844e-12	0	4.52711e-05	22	3.1644e-15	8.45317e-14
00:03:22:400	-7.17844e-12	0	4.52666e-05	22	3.1644e-15	8.45317e-14
00:03:22:500	-7.17844e-12	0	4.52622e-05	22	3.1644e-15	8.45317e-14
00:03:22:600	-7.17844e-12	0	4.52578e-05	22	3.1644e-15	8.45317e-14
00:03:22:700	-7.17844e-12	0	4.52534e-05	22	3.1644e-15	8.45317e-14
00:03:22:800	-7.17844e-12	0	4.5249e-05	22	3.1644e-15	8.45317e-14
00:03:22:900	-7.17844e-12	0	4.52447e-05	22	3.1644e-15	8.45317e-14
00:03:23:000	-7.17844e-12	0	4.52403e-05	22	3.1644e-15	8.45317e-14
00:03:23:100	-7.17844e-12	0	4.5236e-05	22	3.1644e-15	8.45317e-14
00:03:23:200	-7.17844e-12	0	4.52317e-05	22	3.1644e-15	8.45317e-14
00:03:23:300	-7.17844e-12	0	4.52274e-05	22	3.1644e-15	8.45317e-14
00:03:23:400	-7.17844e-12	0	4.52231e-05	22	3.1644e-15	8.45317e-14
00:03:23:500	-7.17844e-12	0	4.52189e-05	22	3.1644e-15	8.45317e-14
00:03:23:600	-7.17844e-12	0	4.52146e-05	22	3.1644e-15	8.45317e-14
00:03:23:700	-7.17844e-12	0	4.52104e-05	22	3.1644e-15	8.45317e-14
00:03:23:800	-7.17844e-12	0	4.52062e-05	22	3.1644e-15	8.45317e-14
00:03:23:900	-7.17844e-12	0	4.5202e-05	22	3.1644e-15	8.45317e-14
00:03:24:000	-7.17844e-12	0	4.51978e-05	22	3.1644e-15	8.45317e-14
00:03:24:100	-7.17844e-12	0	4.51937e-05	22	3.1644e-15	8.45317e-14
00:03:24:200	-7.17844e-12	0	4.51895e-05	22	3.1644e-15	8.45317e-14
00:03:24:300	-7.17844e-12	0	4.51854e-05	22	3.1644e-15	8.45317e-14
00:03:24:400	-7.17844e-12	0	4.51813e-05	22	3.1644e-15	8.45317e-14
00:03:24:500	-7.17844e-12	0	4.51772e-05	22	3.1644e-15	8.45317e-14
00:03:24:600	-7.17844e-12	0	4.51731e-05	22	3.1644e-15	8.45317e-14
00:03:24:700	-7.17844e-12	0	4.51691e-05	22	3.1644e-15	8.45317e-14
00:03:24:800	-7.17844e-12	0	4.5165e-05	22	3.1644e-15	8.45317e-14
00:03:24:900	-7.17844e-12	0	4.5161e-05	22	3.1644e-15	8.45317e-14
00:03:25:000	-7.17844e-12	0	4.5157e-05	22	3.31958e-15	8.85037e-14
00:03:25:100	-7.17844e-12	0	4.5153e-05	22	3.31958e-15	8.85037e-14
00:03:25:200	-7.15614e-12	0	4.5149e-05	22	3.31958e-15	8.85037e-14
00:03:25:300	-7.15614e-12	0	4.5145e-05	22	3.31958e-15	8.85037e-14
00:03:25:400	-7.15614e-12	0	4.51411e-05	22	3.31958e-15	8.85037e-14
00:03:25:500	-7.15614e-12	0	4.51371e-05	22	3.31958e-15	8.85037e-14
00:03:25:600	-7.15614e-12	0	4.51332e-05	22	3.31958e-15	8.85037e-14
00:03:25:700	-7.15614e-12	0	4.51293e-05	22	3.31958e-15	8.85037e-14
00:03:25:800	-7.15614e-12	0	4.51254e-05	22	3.31958e-15	8.85037e-14
00:03:25:900	-7.15614e-12	0	4.51215e-05	22	3.31958e-15	8.85037e-14
00:03:26:000	-7.15614e-12	0	4.51176e-05	22	3.31958e-15	8.85037e-14
00:03:26:100	-7.15614e-12	0	4.51138e-05	22	3.31958e-15	8.85037e-14
00:03:26:200	-7.15614e-12	0	4.51099e-05	22	3.31958e-15	8.85037e-14
00:03:26:300	-7.15614e-12	0	4.51061e-05	22	3.31958e-15	8.85037e-14
00:03:26:400	-7.15614e-12	0	4.51023e-05	22	3.31958e-15	8.85037e-14
00:03:26:500	-7.15614e-12	0	4.50985e-05	22	3.31958e-15	8.85037e-14
00:03:26:600	-7.15614e-12	0	4.50947e-05	22	3.31958e-15	8.85037e-14
00:03:26:700	-7.15614e-12	0	4.50909e-05	22	3.31958e-15	8.85037e-14
00:03:26:800	-7.15614e-12	0	4.50872e-05	22	3.31958e-15	8.85037e-14
00:03:26:900	-7.15614e-12	0	4.50834e-05	22	3.31958e-15	8.85037e-14
00:03:27:000	-7.15614e-12	0	4.50797e-05	22	3.31958e-15	8.85037e-14
00:03:27:100	-7.15614e-12	0	4.5076e-05	22	3.31958e-15	8.85037e-14
00:03:27:200	-7.15614e-12	0	4.50723e-05	22	3.31958e-15	8.85037e-14
00:03:27:300	-7.15614e-12	0	4.50686e-05	22	3.31958e-15	8.85037e-14
00:03:27:400	-7.15614e-12	0	4.50649e-05	22	3.31958e-15	8.85037e-14
00:03:27:500	-7.15614e-12	0	4.50613e-05	22	3.31958e-15	8.85037e-14
00:03:27:600	-7.15614e-12	0	4.50576e-05	22	3.31958e-15	8.85037e-14
00:03:27:700	-7.15614e-12	0	4.5054e-05	22	3.31958e-15	8.85037e-14
00:03:27:800	-7.15614e-12	0	4.50504e-05	22	3.31958e-15	8.85037e-14
00:03:27:900	-7.15614e-12	0	4.50467e-05	22	3.31958e-15	8.85037e-14
00:03:28:000	-7.15614e-12	0	4.50431e-05	22	3.31958e-15	8.85037e-14
00:03:28:100	-7.15614e-12	0	4.50396e-05	22	3.31958e-15	8.85037e-14
00:03:28:200	-7.15614e-12	0	4.5036e-05	22	3.31958e-15	8.85037e-14
00:03:28:300	-7.15614e-12	0	4.50324e-05	22	3.31958e-15	8.85037e-14
00:03:28:400	-7.15614e-12	0	4.50289e-05	22	3.31958e-15	8.85037e-14
00:03:28:500	-7.15614e-12	0	4.50254e-05	22	3.31958e-15	8.85037e-14
00:03:28:600	-7.15614e-12	0	4.50218e-05	22	3.31958e-15	8.85037e-14
00:03:28:700	-7.15614e-12	0	4.50183e-05	22	3.31958e-15	8.85037e-14
00:03:28:800	-7.15614e-12	0	4.50148e-05	22	3.31958e-15	8.85037e-14
00:03:28:900	-7.13385e-12	0	4.50113e-05	22	3.31958e-15	8.85037e-14
00:03:29:000	-7.13385e-12	0	4.50079e-05	22	3.31958e-15	8.85037e-14
00:03:29:100	-7.13385e-12	0	4.50044e-05	22	3.31958e-15	8.85037e-14
00:03:29:200	-7.13385e-12	0	4.5001e-05	22	3.31958e-15	8.85037e-14
00:03:29:300	-7.13385e-12	0	4.49975e-05	22	3.31958e-15	8.85037e-14
00:03:29:400	-7.13385e-12	0	4.49941e-05	22	3.31958e-15	8.85037e-14
00:03:29:500	-7.13385e-12	0	4.49907e-05	22	3.31958e-15	8.85037e-14
00:03:29:600	-7.13385e-12	0	4.49873e-05	22	3.31958e-15	8.85037e-14
00:03:29:700	-7.13385e-12	0	4.49839e-05	22	3.31958e-15	8.85037e-14
00:03:29:800	-7.13385e-12	0	4.49805e-05	22	3.31958e-15	8.85037e-14
00:03:29:900	-7.13385e-12	0	4.49771e-05	22	3.31958e-15	8.85037e-14
